2017-05-01,3437.333333,2833.125,2830.262206,관악구,배추
2017-06-01,2944.416667,1745.25,2298.127928,관악구,배추
2017-07-01,3992.272727,3828.285714,3220.652632,관악구,배추
2017-08-01,6812.333333,6308.25,5369.233857,관악구,배추
2017-09-01,7341.142857,6923.428571,6404.536437,관악구,배추
2017-10-01,4976.047619,3885.285714,4459.234801,관악구,배추
2017-11-01,2999.833333,2487.5,2366.754355,관악구,배추
2017-12-01,3357.047619,2890.285714,2509.107843,관악구,배추
2018-01-01,3513.75,2825,2918.368782,관악구,배추
2018-02-01,4596.421053,4055.333333,3647.983759,관악구,배추
2018-03-01,4597.125,3992.444444,3866.695423,관악구,배추
2018-04-01,4791.5,3887.25,3892.731834,관악구,배추
2018-05-01,4624.833333,2853.75,3257.363475,관악구,배추
2018-06-01,3166.2,2277.5,2686.5625,관악구,배추
2018-07-01,4152.416667,4054.125,3352.918728,관악구,배추
2018-08-01,7614.346154,8445.75,5855.447183,관악구,배추
2018-09-01,7073.222222,6622.166667,6199.897912,관악구,배추
2018-10-01,4304.043478,4125,3910.138544,관악구,배추
2018-11-01,3630.166667,3187.5,2985.902439,관악구,배추
2018-12-01,3048,2500,2671.77193,관악구,배추
2019-01-01,2748.666667,2062.5,2504.007018,관악구,배추
2019-02-01,2594.947368,2083.333333,2413.255269,관악구,배추
2019-03-01,2403.571429,1857.142857,2341.395708,관악구,배추
2019-04-01,2380.75,1975,2319.805152,관악구,배추
2019-05-01,2373.7,2042.857143,2351.202062,관악구,배추
2019-06-01,3364.285714,2857.142857,2677.3861,관악구,배추
2019-07-01,3526.666667,3212.5,3004.496364,관악구,배추
2019-08-01,4241.590909,4016.625,3444.895683,관악구,배추
2019-09-01,5983.428571,5580.857143,4584.518047,관악구,배추
2019-10-01,7104.166667,6375,6090.779385,관악구,배추
2019-11-01,4626.095238,4637,4154.95992,관악구,배추
2019-12-01,4854.857143,4122.857143,4008.001988,관악구,배추
2020-01-01,4807.285714,4425.714286,4035.273092,관악구,배추
2020-02-01,4688.666667,4535,3914.277778,관악구,배추
2020-03-01,4629,4590,3859.402778,관악구,배추
2020-04-01,4569.47619,4644.571429,3809.785141,관악구,배추
2020-05-01,5198.9,5040.857143,4262.703187,관악구,배추
2020-06-01,4824.173913,5240,3924.778865,관악구,배추
2020-07-01,5450.5,6325,4241.164875,관악구,배추
2020-08-01,7121.181818,7500,5549.840304,관악구,배추
2020-09-01,11480.66667,13533.33333,8825.399038,관악구,배추
2020-10-01,7078.952381,8634.285714,6633.862705,관악구,배추
2017-01-01,769.047619,557.1428571,907.5683534,관악구,상추
2017-02-01,657.8947368,500,889.4427184,관악구,상추
2017-03-01,581.25,500,854.9305085,관악구,상추
2017-04-01,526.3157895,500,794.0622568,관악구,상추
2017-05-01,558.3333333,500,817.3510453,관악구,상추
2017-06-01,587.5,500,822.8135056,관악구,상추
2017-07-01,1263.636364,1311.428571,1424.585324,관악구,상추
2017-08-01,1760.416667,1605,2068.067953,관악구,상추
2017-09-01,1107.142857,837.1428571,1568.931217,관악구,상추
2017-10-01,623.8095238,568.5714286,986.5760933,관악구,상추
2017-11-01,600,500,937.1663837,관악구,상추
2017-12-01,676.1904762,662.8571429,1016.619048,관악구,상추
2018-01-01,847.9166667,825,1224.619472,관악구,상추
2018-02-01,923.6842105,700,1150.329621,관악구,상추
2018-03-01,672.0833333,500,757.5372881,관악구,상추
2018-04-01,639.5833333,600,757.8030621,관악구,상추
2018-05-01,666.6666667,706.25,712.586087,관악구,상추
2018-06-01,610,700,678.304372,관악구,상추
2018-07-01,820.8333333,725,860.8402062,관악구,상추
2018-08-01,1173.076923,1257.5,1271.337838,관악구,상추
2018-09-01,1930.555556,2190,1935.39821,관악구,상추
2018-10-01,1108.695652,662.5,1133.944061,관악구,상추
2018-11-01,697.9166667,500,758.9595642,관악구,상추
2018-12-01,583.3333333,500,735.0800514,관악구,상추
2019-01-01,650,587.5,757.2018487,관악구,상추
2019-02-01,585.2631579,583.3333333,738.0959368,관악구,상추
2019-03-01,500,585.7142857,700.3187303,관악구,상추
2019-04-01,558.75,600,705.9782879,관악구,상추
2019-05-01,707,700,843.5350701,관악구,상추
2019-06-01,547.6190476,700,781.7218809,관악구,상추
2019-07-01,826.6666667,700,860.223822,관악구,상추
2019-08-01,1236.363636,1015,1484.74171,관악구,상추
2019-09-01,1107.142857,975.7142857,1285.543967,관악구,상추
2019-10-01,1260.416667,1057.5,1528.60968,관악구,상추
2019-11-01,916.6666667,614.2857143,1165.637725,관악구,상추
2019-12-01,848.5714286,980,1075.17341,관악구,상추
2020-01-01,1070.47619,1263.333333,1223.886218,관악구,상추
2020-02-01,845,953,1027.733333,관악구,상추
2020-03-01,732,798,932.6266667,관악구,상추
2020-04-01,612.5,642.8571429,838.7753906,관악구,상추
2020-05-01,557.5,700,818.530888,관악구,상추
2020-06-01,890,996.25,899.0929791,관악구,상추
2020-07-01,1166.666667,1442.5,1235.022609,관악구,상추
2020-08-01,1636.363636,2085,1733.888078,관악구,상추
2020-09-01,1472.222222,1986.666667,1772.137072,관악구,상추
2020-10-01,1011.904762,604.2857143,1126.472075,관악구,상추
2017-01-01,813.1428571,1140,932.2689394,관악구,오이
2017-02-01,748.8421053,1045,843.7857143,관악구,오이
2017-03-01,678.75,832.5,694.6650246,관악구,오이
2017-04-01,496.4210526,683.3333333,538.4333959,관악구,오이
2017-05-01,371.625,475,387.0521008,관악구,오이
2017-06-01,338.0833333,400,375.8507463,관악구,오이
2017-07-01,628.5454545,942.8571429,680.6339869,관악구,오이
2017-08-01,972.0833333,1362.5,924.6945338,관악구,오이
2017-09-01,814,1155.714286,839.1247672,관악구,오이
2017-10-01,583.1428571,1347.142857,623.1798839,관악구,오이
2017-11-01,635.8333333,700,608.115942,관악구,오이
2017-12-01,731.5238095,971.4285714,662.892922,관악구,오이
2018-01-01,897.0833333,1243.75,826.0031646,관악구,오이
2018-02-01,859.3684211,1166.666667,919.5201699,관악구,오이
2018-03-01,641.5833333,1022.222222,710.4304207,관악구,오이
2018-04-01,528.75,806.25,592.7795527,관악구,오이
2018-05-01,465.25,768.75,500.7335526,관악구,오이
2018-06-01,396.45,665.8333333,479.0814815,관악구,오이
2018-07-01,513.1666667,899.375,631.6411093,관악구,오이
2018-08-01,677.32,1114.125,809.7797428,관악구,오이
2018-09-01,684.6666667,1279.5,942.238806,관악구,오이
2018-10-01,505.5217391,1043.75,682.7405583,관악구,오이
2018-11-01,504.125,856.25,614.9552,관악구,오이
2018-12-01,582.3333333,1125,776.0065147,관악구,오이
2019-01-01,568.8333333,1166.625,817.7738288,관악구,오이
2019-02-01,612.4736842,1241.666667,830.5354839,관악구,오이
2019-03-01,656.4285714,1018,764.9203772,관악구,오이
2019-04-01,500,583.875,598.5247352,관악구,오이
2019-05-01,492.35,698.1428571,546.8903592,관악구,오이
2019-06-01,405.952381,742.2857143,494.8273381,관악구,오이
2019-07-01,545.1666667,925,571.8069884,관악구,오이
2019-08-01,835.4090909,1331.25,917.9617304,관악구,오이
2019-09-01,1030.714286,971.4285714,853.3216374,관악구,오이
2019-10-01,779.2916667,1607.5,813.5922819,관악구,오이
2019-11-01,736.3809524,971.4285714,815.597786,관악구,오이
2019-12-01,757.1904762,1300,914.2857143,관악구,오이
2020-01-01,1109.428571,1604.285714,1119.254174,관악구,오이
2020-02-01,827.6666667,1297,875.1666667,관악구,오이
2020-03-01,687,1144,753.9102564,관악구,오이
2020-04-01,546.047619,990,631.2351852,관악구,오이
2020-05-01,439.8,818.5714286,524.8972477,관악구,오이
2020-06-01,582.5652174,810,554.8444846,관악구,오이
2020-07-01,623.5,996.25,751.2854785,관악구,오이
2020-08-01,817,1265,932.5655172,관악구,오이
2020-09-01,970,1526.666667,1291.811404,관악구,오이
2020-10-01,594.2857143,698.5714286,802.5214153,관악구,오이
2017-01-01,571.4285714,1152.857143,907.5683534,구로구,상추
2017-02-01,500,1180,889.4427184,구로구,상추
2017-03-01,500,1180,854.9305085,구로구,상추
2017-04-01,500,1095,794.0622568,구로구,상추
2017-05-01,687.5,1318.75,817.3510453,구로구,상추
2017-06-01,285.7142857,1348.571429,822.8135056,구로구,상추
2017-07-01,1125,2305,1424.585324,구로구,상추
2017-08-01,1937.5,3230,2068.067953,구로구,상추
2017-09-01,1535.714286,2508.571429,1568.931217,구로구,상추
2017-10-01,714.2857143,1480,986.5760933,구로구,상추
2017-11-01,500,1338.75,937.1663837,구로구,상추
2017-12-01,500,1537.142857,1016.619048,구로구,상추
2018-01-01,694.4444444,1968.888889,1224.619472,구로구,상추
2018-02-01,750,1980,1150.329621,구로구,상추
2018-03-01,500,612.8571429,757.5372881,구로구,상추
2018-04-01,515.625,668.75,757.8030621,구로구,상추
2018-05-01,500,665,712.586087,구로구,상추
2018-06-01,482.1428571,721,678.304372,구로구,상추
2018-07-01,500,873.8888889,860.8402062,구로구,상추
2018-08-01,1250,1215,1271.337838,구로구,상추
2018-09-01,1500,1790,1935.39821,구로구,상추
2018-10-01,805.5555556,1028.333333,1133.944061,구로구,상추
2018-11-01,607.1428571,751.4285714,758.9595642,구로구,상추
2018-12-01,593.75,677.5,735.0800514,구로구,상추
2019-01-01,638.8888889,715.625,757.2018487,구로구,상추
2019-02-01,812.5,675.7142857,738.0959368,구로구,상추
2019-03-01,714.2857143,613.5714286,700.3187303,구로구,상추
2019-04-01,531.25,671.25,705.9782879,구로구,상추
2019-05-01,500,740,843.5350701,구로구,상추
2019-06-01,421.875,658.75,781.7218809,구로구,상추
2019-07-01,531.25,821.25,860.223822,구로구,상추
2019-08-01,1000,1625.714286,1484.74171,구로구,상추
2019-09-01,1125,1240.714286,1285.543967,구로구,상추
2019-10-01,1156.25,1551.111111,1528.60968,구로구,상추
2019-11-01,821.4285714,1111.428571,1165.637725,구로구,상추
2019-12-01,750,968.5714286,1075.17341,구로구,상추
2020-01-01,892.8571429,1204.285714,1223.886218,구로구,상추
2020-02-01,696,922,1027.733333,구로구,상추
2020-03-01,598,781,932.6266667,구로구,상추
2020-04-01,500,640,838.7753906,구로구,상추
2020-05-01,500,625.7142857,818.530888,구로구,상추
2020-06-01,500,1040,899.0929791,구로구,상추
2020-07-01,675,1202.5,1235.022609,구로구,상추
2020-08-01,1333.333333,1423.333333,1733.888078,구로구,상추
2020-09-01,1083.333333,1750,1772.137072,구로구,상추
2020-10-01,1071.428571,2022.857143,1126.472075,구로구,상추
2017-01-01,4100,2980,3798.069815,구로구,배추
2017-02-01,4000,2980,3761.995935,구로구,배추
2017-03-01,4000,2980,3721.379433,구로구,배추
2017-04-01,3583.333333,2680,3366.742394,구로구,배추
2017-05-01,3272.727273,1905,2830.262206,구로구,배추
2017-06-01,2250,1780,2298.127928,구로구,배추
2017-07-01,3541.666667,2105,3220.652632,구로구,배추
2017-08-01,5590.909091,4205,5369.233857,구로구,배추
2017-09-01,6600,6122.857143,6404.536437,구로구,배추
2017-10-01,4071.428571,4208.571429,4459.234801,구로구,배추
2017-11-01,2416.666667,1762.5,2366.754355,구로구,배추
2017-12-01,2500,1985.714286,2509.107843,구로구,배추
2018-01-01,2888.888889,2180,2918.368782,구로구,배추
2018-02-01,3818.181818,2846.666667,3647.983759,구로구,배추
2018-03-01,3928.571429,3408.571429,3866.695423,구로구,배추
2018-04-01,3531.25,3480,3892.731834,구로구,배추
2018-05-01,3187.5,2480,3257.363475,구로구,배추
2018-06-01,2821.428571,2480,2686.5625,구로구,배추
2018-07-01,3312.5,2648.888889,3352.918728,구로구,배추
2018-08-01,6375,4842.5,5855.447183,구로구,배추
2018-09-01,8833.333333,5880,6199.897912,구로구,배추
2018-10-01,3833.333333,3535.555556,3910.138544,구로구,배추
2018-11-01,2821.428571,2448.571429,2985.902439,구로구,배추
2018-12-01,2406.25,2465,2671.77193,구로구,배추
2019-01-01,2062.5,2288.75,2504.007018,구로구,배추
2019-02-01,2192.307692,2185.714286,2413.255269,구로구,배추
2019-03-01,2000,2480,2341.395708,구로구,배추
2019-04-01,2233.333333,2480,2319.805152,구로구,배추
2019-05-01,2000,2480,2351.202062,구로구,배추
2019-06-01,2125,2605,2677.3861,구로구,배추
2019-07-01,2593.75,2980,3004.496364,구로구,배추
2019-08-01,4178.571429,2737.142857,3444.895683,구로구,배추
2019-09-01,4812.5,3661.428571,4584.518047,구로구,배추
2019-10-01,6000,5043.333333,6090.779385,구로구,배추
2019-11-01,4571.428571,3685.714286,4154.95992,구로구,배추
2019-12-01,4035.714286,3674.285714,4008.001988,구로구,배추
2020-01-01,4321.428571,3222.857143,4035.273092,구로구,배추
2020-02-01,4178.5,3101,3914.277778,구로구,배추
2020-03-01,4107.5,3041,3859.402778,구로구,배추
2020-04-01,4035.714286,2980,3809.785141,구로구,배추
2020-05-01,3928.571429,3551.428571,4262.703187,구로구,배추
2020-06-01,3625,3175,3924.778865,구로구,배추
2020-07-01,3937.5,3317.5,4241.164875,구로구,배추
2020-08-01,5416.666667,4480,5549.840304,구로구,배추
2020-09-01,9166.666667,6480,8825.399038,구로구,배추
2020-10-01,7892.857143,5837.142857,6633.862705,구로구,배추
2017-01-01,2100,2651.428571,2382.442966,구로구,무
2017-02-01,1750,2137.142857,2138.362782,구로구,무
2017-03-01,1727.272727,2217.5,1950.098522,구로구,무
2017-04-01,1500,1892.5,1863.078799,구로구,무
2017-05-01,1309.090909,1992.5,1787.361953,구로구,무
2017-06-01,1310,1542.857143,1655.648425,구로구,무
2017-07-01,1383.333333,1555,1679.313725,구로구,무
2017-08-01,2000,2542.5,2326.864952,구로구,무
2017-09-01,1800,2980,2466.405959,구로구,무
2017-10-01,1535.714286,1540,1788.510638,구로구,무
2017-11-01,1138.888889,1198.75,1306.038647,구로구,무
2017-12-01,1258.333333,1337.142857,1372.789855,구로구,무
2018-01-01,1150,1603.333333,1485.870253,구로구,무
2018-02-01,1818.181818,2196.666667,2116.325532,구로구,무
2018-03-01,2107.142857,2680,2408.029079,구로구,무
2018-04-01,1925,2555,2374.423567,구로구,무
2018-05-01,2000,2855,2586.463816,구로구,무
2018-06-01,1685.714286,2338.571429,2011.746296,구로구,무
2018-07-01,1756.25,1381.111111,1968.564437,구로구,무
2018-08-01,2468.75,2630,2940.677368,구로구,무
2018-09-01,2666.666667,3280,3268.021277,구로구,무
2018-10-01,1844.444444,2368.888889,2504.236453,구로구,무
2018-11-01,1450,1990,1632.343499,구로구,무
2018-12-01,1293.75,1661.25,1449.219512,구로구,무
2019-01-01,1137.5,1296.25,1358.203883,구로구,무
2019-02-01,1284.615385,1337.142857,1299.82684,구로구,무
2019-03-01,1264.285714,1151.428571,1249.519409,구로구,무
2019-04-01,1293.333333,1280,1241.218227,구로구,무
2019-05-01,1250,1365.714286,1361.113422,구로구,무
2019-06-01,1343.75,1420.5,1404.969479,구로구,무
2019-07-01,1406.25,1355,1388.176373,구로구,무
2019-08-01,1300,1365.714286,1457.076412,구로구,무
2019-09-01,1375,1494.285714,1681.848249,구로구,무
2019-10-01,2031.25,2280,2310.204698,구로구,무
2019-11-01,2114.285714,2651.428571,2386.771218,구로구,무
2019-12-01,2000,2780,2494.70696,구로구,무
2020-01-01,2285.714286,2951.428571,2769.992579,구로구,무
2020-02-01,1661,2216,2133.038462,구로구,무
2020-03-01,1348.5,1848,1818.166667,구로구,무
2020-04-01,1035.714286,1480,1503.574074,구로구,무
2020-05-01,1107.142857,1240,1443.045872,구로구,무
2020-06-01,1066.666667,1396.666667,1543.544304,구로구,무
2020-07-01,1300,1780,1797.310231,구로구,무
2020-08-01,1716.666667,1913.333333,2070.344828,구로구,무
2020-09-01,2583.333333,2980,3118.508772,구로구,무
2020-10-01,2642.857143,2980,2838,구로구,무
2017-01-01,813.3,1256,932.2689394,구로구,오이
2017-02-01,663.3,1318,843.7857143,구로구,오이
2017-03-01,627.2727273,715.25,694.6650246,구로구,오이
2017-04-01,491.6666667,541,538.4333959,구로구,오이
2017-05-01,413.6363636,317,387.0521008,구로구,오이
2017-06-01,290,390.2857143,375.8507463,구로구,오이
2017-07-01,565.1666667,816,680.6339869,구로구,오이
2017-08-01,681.8181818,1041,924.6945338,구로구,오이
2017-09-01,680,906.5714286,839.1247672,구로구,오이
2017-10-01,471.4285714,869,623.1798839,구로구,오이
2017-11-01,466.6666667,702.375,608.115942,구로구,오이
2017-12-01,537.5,718.8571429,662.892922,구로구,오이
2018-01-01,633.3333333,1194,826.0031646,구로구,오이
2018-02-01,700,1184.333333,919.5201699,구로구,오이
2018-03-01,609.5714286,776,710.4304207,구로구,오이
2018-04-01,467.6875,622.75,592.7795527,구로구,오이
2018-05-01,326.75,448.75,500.7335526,구로구,오이
2018-06-01,323.7142857,437.7142857,479.0814815,구로구,오이
2018-07-01,339.25,750.8888889,631.6411093,구로구,오이
2018-08-01,529.25,804.625,809.7797428,구로구,오이
2018-09-01,779.1666667,1094.833333,942.238806,구로구,오이
2018-10-01,548.2777778,722.3333333,682.7405583,구로구,오이
2018-11-01,512.3571429,751.7142857,614.9552,구로구,오이
2018-12-01,620.375,957.5,776.0065147,구로구,오이
2019-01-01,719.875,940,817.7738288,구로구,오이
2019-02-01,610.4615385,993,830.5354839,구로구,오이
2019-03-01,633.5714286,837.8571429,764.9203772,구로구,오이
2019-04-01,484.6666667,597.75,598.5247352,구로구,오이
2019-05-01,422.3571429,476,546.8903592,구로구,오이
2019-06-01,308.5,466,494.8273381,구로구,오이
2019-07-01,370.75,594.5,571.8069884,구로구,오이
2019-08-01,627.1428571,1013.571429,917.9617304,구로구,오이
2019-09-01,577.5,936.2857143,853.3216374,구로구,오이
2019-10-01,605,981.8888889,813.5922819,구로구,오이
2019-11-01,620,907,815.597786,구로구,오이
2019-12-01,627.1428571,1040.714286,914.2857143,구로구,오이
2020-01-01,737.8571429,1373.714286,1119.254174,구로구,오이
2020-02-01,606,1006,875.1666667,구로구,오이
2020-03-01,540,822,753.9102564,구로구,오이
2020-04-01,473.8571429,638.8571429,631.2351852,구로구,오이
2020-05-01,473.7857143,518.8571429,524.8972477,구로구,오이
2020-06-01,441.6666667,572.6666667,554.8444846,구로구,오이
2020-07-01,496.875,1023.375,751.2854785,구로구,오이
2020-08-01,643.3333333,1126.333333,932.5655172,구로구,오이
